,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
38,0.0009199198448224615,6.281372869557419e-10,4.3875823315023213e-10,0.029620359856083522,8.459516758376046e-10,4.250686904181462e-10,978.0627333333333,#1_ang+,26-02-2019
39,0.0009218144477833931,1.17431395802489e-09,6.490831953972085e-10,0.030605971800030232,1.0455030728621698e-09,4.525213459214841e-10,35.31583333333333,#1_ang+,26-02-2019
40,0.0008869032576469881,2.4021723712079953e-09,1.3048065609503186e-09,0.03153435107154882,1.5844503377813956e-09,8.119238527271945e-10,18.18498,#1_ang+,26-02-2019
41,0.0008523820625954713,1.1241314411865165e-09,7.02049891492324e-10,0.03173208610360586,9.4377876313118e-10,5.02876508286536e-10,5915.4968266666665,#1_ang+,26-02-2019
42,0.0007910982458439522,4.6308376647935725e-10,4.671735010975501e-10,0.031236254779142915,7.305154997575154e-10,4.538947093235965e-10,9212.588106666666,#1_ang+,26-02-2019
43,0.0007832757091238753,5.299959962603937e-10,5.076990917309383e-10,0.031074055238359367,7.328508046753783e-10,4.3525322954156377e-10,8514.802726666667,#1_ang+,26-02-2019
44,0.0008327951815000035,5.355707803125052e-10,4.987722479829059e-10,0.03160628426796425,7.513936262126239e-10,4.552490448012232e-10,7638.105833333333,#1_ang+,26-02-2019
45,0.0009035807335411417,2.5750165137637202e-09,1.131851840474113e-09,0.03308145590044484,1.7046457099579009e-09,7.319269600816344e-10,1356.39514,#1_ang+,26-02-2019
46,0.000948096425025582,3.347253280773618e-09,1.3881146530973066e-09,0.03669358924043188,1.939652316659611e-09,8.470897492433283e-10,38.06354,#1_ang+,26-02-2019
47,0.000978649649293733,2.712417350199184e-09,1.2279009037070237e-09,0.04016925020931952,1.6322592693761693e-09,7.844527451917628e-10,100.922,#1_ang+,26-02-2019
48,0.0010368517945065722,1.736847380391533e-09,1.099600454968015e-09,0.040629557103900094,1.1220545089457506e-09,7.424760295230834e-10,81.32215333333333,#1_ang+,26-02-2019
49,0.0010366835985743277,3.3636483341669404e-09,1.2671320276231185e-09,0.039908632518108875,1.9684482007994204e-09,7.271216549618526e-10,248.18208,#1_ang+,26-02-2019
50,0.0010191143319756174,2.9366892929600684e-09,1.2747601359423425e-09,0.03900435404689484,1.6949573232532347e-09,7.733905959368231e-10,167.32425333333333,#1_ang+,26-02-2019
51,0.0010272583552968261,2.136556046344901e-09,1.1160780161753383e-09,0.03835041842272357,1.2457787793299698e-09,7.039007526399045e-10,311.1847266666667,#1_ang+,26-02-2019
52,0.0010297220808864866,3.837416021993364e-09,1.4672131481069795e-09,0.03834655309031852,2.044168705654083e-09,8.419715806689418e-10,37.47305333333333,#1_ang+,26-02-2019
53,0.0011163636190055616,1.7982220974987422e-09,1.0390399654899566e-09,0.038214086789121596,1.044212247402063e-09,6.31894171467991e-10,70.66592666666666,#1_ang+,26-02-2019
54,0.0011387407008929579,2.1833756547536538e-09,1.1645183835664252e-09,0.039143216271439484,1.300108321701397e-09,7.225052166345027e-10,761.0432733333333,#1_ang+,26-02-2019
55,0.0011618359191464763,1.4457934369205464e-09,1.024032434426834e-09,0.039158174580878294,9.848887486861877e-10,6.60781242193653e-10,679.3956933333334,#1_ang+,26-02-2019
56,0.0011750312092825505,3.617243165610615e-09,1.3891622652082455e-09,0.0389615289694337,1.955506994048551e-09,8.067677303736265e-10,19.628346666666665,#1_ang+,26-02-2019
57,0.0012038903196263488,2.27934803950724e-09,1.2428433562184773e-09,0.039710597738762,1.2807418097692758e-09,7.853047371320064e-10,47.426006666666666,#1_ang+,26-02-2019
58,0.0011792308673799282,1.7447728130815978e-09,1.1050907447100087e-09,0.040885165706484934,1.1077216174114807e-09,6.711312571722344e-10,214.04065333333332,#1_ang+,26-02-2019
59,0.0011649753904403413,2.905814560235751e-09,1.3023306598594608e-09,0.0408941248263646,1.634152105265228e-09,8.109365969684814e-10,77.95812,#1_ang+,26-02-2019
60,0.0011155905350758786,1.4241946600811904e-09,9.296409287191919e-10,0.042690882710198524,1.0089603408662747e-09,5.925866871711455e-10,152.38326666666666,#1_ang+,26-02-2019
61,0.0010559769119002028,1.7752157267586675e-09,1.191911451135287e-09,0.0444539762789699,1.1687799597898794e-09,7.214630896287816e-10,63.06442,#1_ang+,26-02-2019
62,0.0009782971479291803,1.561371261645009e-09,1.1201765815042637e-09,0.04732661380051269,1.0423808033733349e-09,7.681400834507811e-10,56.54551333333333,#1_ang+,26-02-2019
63,0.0009668429765747631,1.3672044114455355e-09,1.063258507089678e-09,0.04642885140261044,9.280029450790081e-10,6.618081811556116e-10,175.34852,#1_ang+,26-02-2019
64,0.0009416893455853301,5.921160164359287e-10,7.353852213576633e-10,0.04484467362673213,5.933715280305796e-10,5.432753475712722e-10,2713.45484,#1_ang+,26-02-2019
65,0.0009025653281125134,1.3738232887638802e-09,8.393529797231924e-10,0.043678331993784694,1.0323073717799614e-09,5.18520268471693e-10,3758.705966666667,#1_ang+,26-02-2019
66,0.000874781249254994,1.710934661220836e-09,1.1507608864343332e-09,0.043374780645976246,1.1044543809265942e-09,7.357245014579106e-10,58.87918666666667,#1_ang+,26-02-2019
67,0.0008939438773750597,1.1069277115955346e-09,9.585916120770576e-10,0.04330712007306335,8.337223539059664e-10,6.061684851043668e-10,125.59305333333333,#1_ang+,26-02-2019
68,0.0008655738102992846,4.2591102178384795e-10,4.1898448607146577e-10,0.043219115073678725,6.605887429400115e-10,3.632570266406464e-10,4337.104586666666,#1_ang+,26-02-2019
69,0.0008572353202868025,4.1063070346614694e-10,3.6577696550801207e-10,0.044871900051592827,6.468249381587404e-10,3.0183735140462154e-10,9693.025806666667,#1_ang+,26-02-2019
70,0.0008763108564528725,4.998333314558918e-10,4.4556519179266114e-10,0.045711821502396326,7.197492053893273e-10,3.352461168221236e-10,4084.44514,#1_ang+,26-02-2019
71,0.0009583479152473054,1.3326636637165285e-09,9.634442107215208e-10,0.04420103918756675,1.0398606152045166e-09,6.302686768719849e-10,262.5474266666667,#1_ang+,26-02-2019
