,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
76,0.0015438520001738252,1.1443295133973722e-09,7.247189835646335e-10,2.950190173953685e-08,4.415225178537372e-14,6.254637113070915e-14,2802.619506666667,RecV3_3_ang+,01-02-2019
77,0.0011986579425268184,1.0714652950178376e-09,5.896206301723137e-10,2.955408406506297e-08,4.363565064082618e-14,6.259315723304541e-14,2757.88776,RecV3_3_ang+,01-02-2019
78,0.0009974117970873969,1.272015191992652e-09,9.852031831414156e-10,2.949872633770905e-08,4.0601675597435154e-14,6.191749825357924e-14,92.80503333333333,RecV3_3_ang+,01-02-2019
79,0.0007982765414079027,1.5354413483027826e-09,9.128548522986863e-10,2.954926492470672e-08,4.413814391177688e-14,5.927444414251827e-14,335.93454,RecV3_3_ang+,01-02-2019
80,0.0006520080944573263,2.3445961801070164e-09,1.282630395675946e-09,2.9430992779760298e-08,4.316621501789771e-14,6.368013674482009e-14,125.45448,RecV3_3_ang+,01-02-2019
81,0.0004911002282410285,1.2766598604846619e-09,8.08678098554435e-10,2.942275269140833e-08,4.5677195211354846e-14,6.360593355062837e-14,2813.537386666667,RecV3_3_ang+,01-02-2019
82,0.00038704677960920065,1.0973312666417063e-09,7.191344097761133e-10,2.946520979577168e-08,4.371122515748178e-14,6.379161590536793e-14,4131.627966666667,RecV3_3_ang+,01-02-2019
83,0.00032741022344785157,1.1879775229231452e-09,6.97973265633925e-10,2.9526323201687822e-08,4.49414297668804e-14,6.024037215892803e-14,5713.645446666666,RecV3_3_ang+,01-02-2019
84,0.0002917818485948069,3.3405843930788063e-09,1.8024931189784846e-09,2.95438747572315e-08,4.4002383925723617e-14,6.339931282055451e-14,30.34862,RecV3_3_ang+,01-02-2019
85,0.0002544707788442481,4.3203362631079685e-09,2.0110112056620087e-09,2.9618391925277017e-08,4.592632680446708e-14,6.105432328191667e-14,59.59901333333333,RecV3_3_ang+,01-02-2019
86,0.00020080702695530854,7.127985375044821e-10,8.483732221525689e-10,2.9598599052657703e-08,4.4725591990259525e-14,6.292758651628728e-14,175.71066666666667,RecV3_3_ang+,01-02-2019
87,0.0001900177828691386,2.9233480242727925e-09,1.627244938947558e-09,2.949144608663459e-08,4.647486619065391e-14,6.112063949399335e-14,162.33242,RecV3_3_ang+,01-02-2019
88,0.00018790397277509743,3.980601763055532e-09,1.7020427021668653e-09,2.9473826159633858e-08,4.3481002930686885e-14,6.230890413160353e-14,169.09692666666666,RecV3_3_ang+,01-02-2019
89,0.0001817114523170367,3.4013618764657182e-09,1.6101400435493248e-09,2.9496968997075727e-08,4.4168047029211564e-14,6.58634232737176e-14,50.996386666666666,RecV3_3_ang+,01-02-2019
90,0.00015769140038058923,2.89599795458807e-09,1.6806488769250966e-09,2.946316042868559e-08,4.3128621883868943e-14,6.16327816345557e-14,54.19003333333333,RecV3_3_ang+,01-02-2019
91,0.00014033901751280822,7.101524432911527e-10,7.066742264811308e-10,2.9474575100322785e-08,4.367606057453665e-14,6.163602433039485e-14,1455.5593266666667,RecV3_3_ang+,01-02-2019
92,0.0001356610632034237,8.53604064518239e-10,7.649182279260799e-10,2.9480258279774446e-08,4.559884505157963e-14,6.158491374768846e-14,3028.55356,RecV3_3_ang+,01-02-2019
93,0.0002503635730841211,1.4929626383646976e-09,9.683250296355021e-10,2.9575998360775723e-08,4.3939424562146184e-14,6.04557605595553e-14,185.19136,RecV3_3_ang+,01-02-2019
94,0.00023115785819081847,4.081126778150097e-09,1.8963148253492852e-09,2.9617308619691844e-08,4.434156087500569e-14,5.930589294899689e-14,54.56921333333333,RecV3_3_ang+,01-02-2019
95,0.00017801958255388693,2.947899961844805e-09,1.5283210971394894e-09,2.9547423710445558e-08,4.412282022891831e-14,6.536634376533065e-14,419.1784333333333,RecV3_3_ang+,01-02-2019
