,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
76,0.9744755220188885,0.007020240506339342,3.012646742477159e-10,0.017302985533410274,0.0001333212149847479,1.3744470113129593e-06,832.7633,№2,15-10-2018
77,0.9743974419115106,0.0070196794753583135,4.837014673724166e-10,0.013564107165959072,9.87471361261861e-05,1.5998965894751993e-07,25.290603333333333,№2,15-10-2018
78,0.973488165368942,0.00701312872574958,4.3724788390777495e-10,0.012682456720974433,9.197967185356349e-05,1.7316865691824875e-07,49.14081,№2,15-10-2018
79,0.9738437964865749,0.007015690759507318,3.230366309527701e-10,0.01338112198381818,0.00011719031202158836,3.4883923208652967e-06,1756.9701366666666,№2,15-10-2018
80,0.9729949840236746,0.007009574931254904,3.917302872843556e-10,0.017556901125327,0.00012689485453943027,4.7110114475693173e-08,53.05394666666667,№2,15-10-2018
81,0.9726072821335221,0.007006784638460084,4.0624626226723346e-10,0.02143578815725083,0.00017130807563051783,2.503537999866923e-06,507.2058666666667,№2,15-10-2018
82,0.9725836368790599,0.007006611279899747,4.619346868798562e-10,0.01597242578645049,0.00011658206123415347,1.0756884930014228e-07,206.46866,№2,15-10-2018
83,0.9743528730150559,0.007019357105441936,2.439952597646042e-10,0.01533870888680324,0.00011675394480167614,7.256158009895604e-07,675.0034566666667,№2,15-10-2018
84,0.9748725784985595,0.007023102028717734,1.7933272481735716e-10,0.012757967738563237,0.00018907663425144056,9.911408321752458e-06,3516.0768033333334,№2,15-10-2018
85,0.9736618004093069,0.007014379239911147,4.241983371935421e-10,0.01215221414482114,0.00010036602847286313,4.839507534069694e-07,174.21359333333334,№2,15-10-2018
86,0.9723559418613968,0.007004972493755408,4.517580538772113e-10,0.014588348046065102,0.00011510265002623898,3.053337240955092e-07,115.77053333333333,№2,15-10-2018
87,0.9723763784531385,0.0070051190703901995,3.108445742542627e-10,0.014759323800327918,0.00011875551612206818,1.2284402264057417e-06,718.8825666666667,№2,15-10-2018
88,0.9717600204657701,0.007000678845496666,4.3114874488805584e-10,0.014194432606569813,0.0001078318129949335,6.655984239419504e-07,87.88902666666667,№2,15-10-2018
89,0.9705947084583871,0.00699228403673306,4.2497946206108763e-10,0.014903588820539205,0.00010745473144997384,6.988765534955794e-09,35.823193333333336,№2,15-10-2018
90,0.9701796324862282,0.006989293085611037,2.8911449556522964e-10,0.014304363007321151,0.00012266464842039426,1.3678578254702266e-06,672.38446,№2,15-10-2018
91,0.9715026058237284,0.006998823067440558,2.9111732328877264e-10,0.013832116193887039,0.00011317504428148683,1.204904702611301e-06,667.3063966666666,№2,15-10-2018
92,0.9692160822376437,0.006982352630344707,4.679200610550681e-10,0.01688327267473669,0.00012859862084217837,9.288436922121716e-07,36.73654666666667,№2,15-10-2018
93,0.9696604091670333,0.006985553668960674,3.8873123400009796e-10,0.01592518338770481,0.0001162738846670449,1.013565422879218e-07,205.02172666666667,№2,15-10-2018
94,0.9685986001185228,0.006977902835258005,4.1437241142710904e-10,0.017246872861917357,0.00012445317082724415,1.3584029059850748e-08,37.62451333333333,№2,15-10-2018
95,0.9669119286895709,0.006965752306011852,3.1966202045236576e-10,0.01903971538341964,0.00014317326645567615,6.200510119795671e-07,239.46875,№2,15-10-2018
96,0.9696152841526,0.006985227986365027,2.1434824184359617e-10,0.013452233555883096,0.00019014430112487664,1.1833554815817983e-05,4529.978433333334,№2,15-10-2018
97,0.9697164964279739,0.006985956323443793,4.3204606621817024e-10,0.01454974776358024,0.00019747535233781383,1.0760731426197033e-05,657.1324033333333,№2,15-10-2018
98,0.9694136259285124,0.006983775397567956,4.499622500379981e-10,0.01576573406385469,0.00012442613142910923,1.1827042813124005e-06,70.71972666666667,№2,15-10-2018
99,0.9696874818725038,0.006985747843833943,3.5753681696824077e-10,0.017941782478333994,0.00016967639978662704,5.467666766481924e-06,503.68840666666665,№2,15-10-2018
100,0.970004020492372,0.006988027764485834,3.410778249888491e-10,0.015932324699363187,0.00013857679813938475,1.5148277919291143e-06,674.9824566666666,№2,15-10-2018
101,0.9705402246692233,0.006991890790286161,2.341478971227809e-10,0.015083632836568004,0.00020340866777186865,6.5308811537413064e-06,1780.6159566666668,№2,15-10-2018
102,0.96602908749467,0.006959392076402407,3.590637942432892e-10,0.014509387428232557,0.0001049889092844802,6.895164578609045e-09,30.395676666666667,№2,15-10-2018
103,0.9651009981409023,0.006952705656277411,2.3165749690868063e-10,0.014238082035320156,0.00014789266459105867,5.151635351097951e-06,3094.5775533333335,№2,15-10-2018
104,0.9677517982736425,0.006971803234016626,2.1196525711580918e-10,0.014523015759141472,0.0004133073722212444,3.49873921125731e-05,4960.00969,№2,15-10-2018
