,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
78,0.09681009219152041,0.0006974367830127019,1.7270620229891422e-09,0.0015788497729115458,1.1378415387013908e-05,1.1357219181924904e-09,7.13319,#3-,15-04-2019_20
79,0.092118637221005,0.0006636384088958568,1.358893350825636e-09,0.00017994532976984683,1.2993208203651677e-06,9.26201363056689e-10,426.9077233333333,#3-,15-04-2019_20
80,0.08760476882951461,0.000631117120642258,1.0767220299234154e-09,0.00015151409364546313,1.0926582295947676e-06,7.37195887504425e-10,2551.8077166666667,#3-,15-04-2019_20
81,0.08098113590427573,0.0005834036838453483,1.7153378796753133e-09,0.0010471292610043299,7.5487881627965274e-06,1.179282264841899e-09,4.060733333333333,#3-,15-04-2019_20
82,0.07461847165128896,0.0005375676878366458,1.807152286804645e-09,0.002427796370715614,1.7495577486273642e-05,1.2303998370947902e-09,5.09735,#3-,15-04-2019_20
83,0.06788428806337882,0.0004890493049744777,1.644456993820196e-09,0.003980130787854274,2.8675363189920395e-05,1.0871385728593614e-09,251.75985,#3-,15-04-2019_20
84,0.06107303240552953,0.00043997878563791263,1.0620096504325727e-09,0.005397421999396389,3.888436974368799e-05,6.773000376649429e-10,1553.6199366666667,#3-,15-04-2019_20
85,0.053530828250143395,0.00038564654694561875,1.5911617975754543e-09,0.007395852369284932,5.328349083039309e-05,1.113299921940925e-09,32.011873333333334,#3-,15-04-2019_20
86,0.04782779717867621,0.00034456256324461227,1.742700760593467e-09,0.009278367000016614,6.684722124406199e-05,1.2523757298729614e-09,8.860186666666667,#3-,15-04-2019_20
87,0.04217599004749727,0.0003038455770392838,1.9520332370449207e-09,0.01124410650496442,8.100754339652671e-05,1.370481207844969e-09,17.09705,#3-,15-04-2019_20
88,0.03691476559657727,0.00026594133452191663,1.4981878867484319e-09,0.013106875282930315,9.442545137985556e-05,1.0380032884101482e-09,73.65945,#3-,15-04-2019_20
89,0.0325233626083626,0.00023430357003246163,1.0251924923711405e-09,0.014786167173983006,0.00010652281796373487,6.91680814233618e-10,315.93806333333333,#3-,15-04-2019_20
90,0.028629065425368014,0.00020624841491674977,8.051099129743519e-10,0.01618634844929497,0.00011660880797604873,4.764815708324646e-10,3314.6845966666665,#3-,15-04-2019_20
91,0.02518489914784262,0.00018143738813027857,9.643813346314844e-10,0.018032413422049254,0.0001299085374621334,6.756824568104762e-10,2606.45055,#3-,15-04-2019_20
92,0.022122735952262478,0.0001593796820880165,1.8615108346251009e-09,0.019569128076574467,0.00014098279227202874,1.3310360137294559e-09,9.32449,#3-,15-04-2019_20
93,0.019758759090685633,0.000142348618453957,2.1254884704361726e-09,0.020720745600227203,0.00014927817449498853,1.4162440423404933e-09,39.67023666666667,#3-,15-04-2019_20
94,0.017869299145269052,0.00012873606775041683,1.6078515973453434e-09,0.021857514744158552,0.00015746739551660447,1.1488358703912773e-09,56.67886,#3-,15-04-2019_20
95,0.016266703643656448,0.00011719035663200607,1.826158813285617e-09,0.0227075334726293,0.00016359057954403098,1.311310986971299e-09,22.289826666666666,#3-,15-04-2019_20
96,0.014978100192528,0.00010790709418600547,1.5225787699923645e-09,0.02340883198124789,0.00016864233674091802,1.0016510900129382e-09,25.657313333333335,#3-,15-04-2019_20
97,0.013969771387852136,0.00010064475818160628,1.83045884270348e-09,0.01861298867059667,0.0001340943661103548,1.3335851888197194e-09,38.27971333333333,#3-,15-04-2019_20
98,0.013049799613125801,9.401602065977313e-05,1.6529127867942382e-09,0.020756869189927477,0.00014953745820473217,1.1294245996801971e-09,75.73758666666667,#3-,15-04-2019_20
99,0.012103281905331638,8.719805681317797e-05,1.6743317426433241e-09,0.026425091244727236,0.0001903738797890693,1.2374284948667012e-09,11.686333333333334,#3-,15-04-2019_20
100,0.01121760237445204,8.08169233325939e-05,1.6337399727518476e-09,0.028357553931095687,0.00020429446884861956,1.187782975652003e-09,12.91578,#3-,15-04-2019_20
101,0.010534390838569772,7.589322904915466e-05,1.5540633314876064e-09,0.029723659681718317,0.00021413543949345054,1.059383245315336e-09,25.444906666666668,#3-,15-04-2019_20
102,0.009897038035393036,7.130194486854686e-05,1.2882496048537896e-09,0.030897348874020316,0.00022258973873137905,9.041942680991968e-10,86.99360666666666,#3-,15-04-2019_20
103,0.009274524970373992,6.681771848100349e-05,1.5623541158259294e-09,0.03222858544271079,0.0002321808522843152,1.04649312106814e-09,13.72809,#3-,15-04-2019_20
104,0.008683167710315966,6.255810811882454e-05,1.6673322607318702e-09,0.033312663212114714,0.00023999100665657048,1.089987955820455e-09,38.88553,#3-,15-04-2019_20
105,0.008144996325565977,5.868015343770857e-05,1.4652190574525143e-09,0.03416461074145516,0.00024612795216406527,9.826178015980852e-10,216.20643666666666,#3-,15-04-2019_20
106,0.007714961989334491,5.558084665823532e-05,9.190102360809283e-10,0.034863338088688516,0.00025116044790759925,5.38738432131624e-10,936.94252,#3-,15-04-2019_20
107,0.007168229537900887,5.16423067497937e-05,1.0202138856141754e-09,0.03593528057719554,0.0002588830518812153,6.376763228842061e-10,163.82161666666667,#3-,15-04-2019_20
108,0.8034041878237461,0.0061972368525356316,2.5627234367753785e-05,0.005071277343064608,5.376958002659882e-05,5.984564294527409e-06,1861.64689,#3-,17-04-2019_19-
109,0.8295908945207106,0.006334536501512088,4.163769503263448e-05,0.00021102209461961978,2.3386980786131976e-05,5.739563688671702e-06,4073.1173566666666,#3-,17-04-2019_19-
110,0.8549700587225901,0.006161097141351811,1.723960460353075e-07,0.00022728524355975993,2.3768434329760164e-06,3.0604705523204455e-07,2184.697833333333,#3-,17-04-2019_19-
111,0.8608728891165491,0.006201837584700963,1.1342147728836057e-09,0.00025878385819764793,1.904492750145611e-06,1.1640785222464982e-08,29.714293333333334,#3-,17-04-2019_19-
112,0.8660382490338456,0.006239049680103891,1.002987118749628e-09,0.000157227838541869,1.1414527605216528e-06,2.1390531198908806e-09,25.868626666666668,#3-,17-04-2019_19-
113,0.8695426628055166,0.0062644908615141935,7.973714360829837e-09,0.0001450498488968757,1.0868793222157773e-06,5.200941593447106e-09,61.06210333333333,#3-,17-04-2019_19-
114,0.8707833532838372,0.006273237985200971,6.627588539823551e-10,0.00022960185438852568,1.762520115526213e-06,1.6751371052704314e-08,83.87584666666666,#3-,17-04-2019_19-
115,0.8713692729843222,0.0062775238372561205,1.8457109063039626e-09,0.00024291440794248648,1.919599762837894e-06,1.8349584848011848e-08,81.92018666666667,#3-,17-04-2019_19-
116,0.8718139926911558,0.006280687548812859,7.325613792711929e-09,0.00025872344999269007,1.952500999389728e-06,2.168878156925807e-08,91.13516,#3-,17-04-2019_19-
117,0.8713185189226773,0.006277085425388132,6.787751214415225e-10,0.0002796454943972229,2.1241972078230086e-06,1.3009908965822584e-08,48.847026666666665,#3-,17-04-2019_19-
118,0.8707812872358981,0.00627322406352396,6.974130761330317e-10,0.0003154415185128935,2.339853012575816e-06,1.565212947154022e-08,69.42554666666666,#3-,17-04-2019_19-
119,0.870423524763748,0.0062706604968242145,4.616657677330476e-09,0.0003342586022364389,2.5178432051927027e-06,2.26051386302311e-08,67.14866,#3-,17-04-2019_19-
120,0.8701074733935215,0.006268364348846407,7.703452722471129e-10,0.00035404430922879543,2.601491359063557e-06,7.588305181030583e-09,30.51368666666667,#3-,17-04-2019_19-
121,0.8704009399728756,0.006270479344614034,7.132749999286098e-10,0.00041394278816748374,3.1043180423024802e-06,3.399408516432175e-08,40.18965333333333,#3-,17-04-2019_19-
122,0.8705279875614648,0.006271448035432276,1.5925861994931297e-08,0.0004863208611546212,4.527569834674704e-06,3.352411838563765e-07,203.15918,#3-,17-04-2019_19-
123,0.8708203962118151,0.006273502113575309,1.5202656790977697e-09,0.0004007298935975083,3.0122840962646765e-06,1.054630496684398e-08,76.25246666666666,#3-,17-04-2019_19-
124,0.8717910541909497,0.006280502965368328,2.7897509712116597e-09,0.00034579498024736854,2.505424670591881e-06,1.5305244816777552e-09,64.55143,#3-,17-04-2019_19-
