,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
32,0.0009426199768991718,1.1985693337458508e-09,8.393811109153391e-10,0.28304948140762853,6.017483234976291e-09,2.235127601272881e-09,101.82501333333333,#5+,15-04-2019
33,0.0009410455843914462,9.728126864614995e-10,5.862273185996992e-10,0.2829493829545097,5.2137488211001554e-09,1.6324680776169549e-09,352.7616066666667,#5+,15-04-2019
34,0.0008902632867902082,1.334109799826337e-09,8.836551306441215e-10,0.28281634442556924,6.26533655995892e-09,2.2964477163306843e-09,14.192593333333333,#5+,15-04-2019
35,0.0009221849359424958,8.242756600743727e-10,6.017392713120122e-10,0.2630376361698394,4.6474112682219036e-09,1.6944194291059284e-09,122.3239,#5+,15-04-2019
36,0.00429023534700677,9.118588915076244e-06,2.8473607647910157e-06,0.8156584758275246,0.0003240777244322038,6.186739349303976e-05,2623.093013333333,#5+,17-04-2019
37,0.0035835282479286957,3.4672945003559226e-06,7.362160379669464e-07,0.8211036791765766,3.447286472094731e-05,1.8042995201594025e-06,10352.25796,#5+,17-04-2019
38,0.004007720227826599,3.236955159740781e-06,1.1187461710189137e-06,0.8206383573615139,0.00010046499449522683,1.84120222376721e-05,3555.3831866666665,#5+,17-04-2019
39,0.003464662641004275,5.072054226224982e-06,1.0139230187419841e-06,0.8283554344237665,9.872456801664498e-07,2.1019220726544077e-07,4071.5517333333332,#5+,17-04-2019
40,0.004025177517420346,8.704317941991226e-07,2.458971798183611e-07,0.8256075236359018,0.0001285777733191374,1.757675996591647e-05,3647.2377266666667,#5+,17-04-2019
41,0.006230318097202528,2.260508657392633e-05,4.749222346917821e-06,0.8213424291340254,7.58725265376136e-05,1.2606148186936908e-05,4974.824533333333,#5+,17-04-2019
42,0.0037501003734720854,6.2648155248047015e-09,3.0727815745669096e-09,0.8170562456498508,0.00014329328054089164,2.6396020110518908e-05,4727.222906666667,#5+,17-04-2019
43,0.0036598339608623835,2.4943781121173664e-09,1.2177053969278226e-09,0.8197467598220698,1.0868457367587067e-08,1.9697214905992947e-09,225.85974,#5+,17-04-2019
44,0.003443642455087018,2.6662208890645174e-09,1.2269121326976817e-09,0.8171715761912697,1.1090878518835381e-08,1.907329228784376e-09,161.9503,#5+,17-04-2019
45,0.003187182835894282,2.953618087044689e-09,1.2837458309197633e-09,0.8199948794250719,1.2688680918050909e-08,2.093887886603455e-09,17.7542,#5+,17-04-2019
46,0.002956887955868184,5.604604874541075e-10,5.191227261990348e-10,0.8188696063060941,5.670184805168635e-09,8.003860311860579e-10,1108.2217933333334,#5+,17-04-2019
47,0.0027789512026796066,1.28678050918591e-06,2.5813535442174436e-07,0.8153006029626367,6.971482637667709e-05,1.3110020808664038e-05,1900.5914333333333,#5+,17-04-2019
48,0.0026044518440015126,2.2969660867037865e-09,9.672926891854232e-10,0.8152716036836771,1.0708686028004646e-08,1.6098229887605888e-09,22.799553333333332,#5+,17-04-2019
49,0.002454769738356543,3.2126692011576504e-09,1.1682850072877058e-09,0.8099454705371636,1.4231066016825303e-08,2.0685054857079355e-09,24.97164666666667,#5+,17-04-2019
50,0.002575350086105424,6.968277828639427e-06,1.0288030048602053e-06,0.8092039751048944,5.9250773742202544e-09,9.76408647871871e-10,792.4562933333333,#5+,17-04-2019
51,0.00909497214548,7.357778020728444e-05,1.5921599202884734e-05,0.8087809036133506,6.351508237526349e-05,1.1903502980608247e-05,2570.3793,#5+,17-04-2019
52,0.0023102091213402106,3.588074026281288e-06,2.2627814075109487e-06,0.8052428595099123,0.0001370393211905416,2.5074646778523863e-05,4676.906353333334,#5+,17-04-2019
53,0.0019555730620568093,2.5489114295965257e-09,1.1411844846337881e-09,0.8113783367305931,1.2225991061324032e-08,2.048201243799009e-09,149.27485333333334,#5+,17-04-2019
54,0.0019177337062548452,2.8352199445777625e-09,1.1548005790598795e-09,0.8138325346407564,1.2191796584676692e-08,2.0521511948804052e-09,244.27940666666666,#5+,17-04-2019
55,0.0018899132727855734,2.163065531392318e-09,1.0590465259108112e-09,0.8155112112745605,1.0307218757840594e-08,1.730132582069529e-09,395.19970666666666,#5+,17-04-2019
56,0.0019089533619581311,3.2770239623120804e-09,4.085016345089948e-09,0.8146214778258977,6.14135966837611e-09,1.0683320827879605e-09,415.23622,#5+,17-04-2019
57,0.001979531159270943,4.901749925308407e-06,1.4468288590975143e-06,0.8166339488087249,6.44398780148075e-05,1.3649801059866737e-05,3572.8085066666667,#5+,17-04-2019
58,0.002028880188367658,1.306329664668097e-05,3.5665336447920276e-06,0.820654753737797,7.62575448781534e-05,1.1747778196966688e-05,6141.592773333334,#5+,17-04-2019
59,0.0017242089803448225,1.6076483396396528e-09,9.139327935397329e-10,0.8219525911518993,8.716370289055056e-09,1.6885711556452544e-09,105.07468666666666,#5+,17-04-2019
60,0.0017047106626647884,1.0862338557234995e-09,6.48082776292843e-10,0.8228544327832257,7.066660836002776e-09,1.0886533964325822e-09,748.7488666666667,#5+,17-04-2019
61,0.0016403608426451188,1.049123274802394e-09,8.399670030991481e-10,0.8248107676938878,6.558625396745694e-09,1.290905169148491e-09,350.6308,#5+,17-04-2019
62,0.0016761343687508757,1.7230955614264747e-09,1.0191161951404104e-09,0.8208636954038183,8.79646704700299e-09,1.775382700389652e-09,117.33553333333333,#5+,17-04-2019
63,0.0016507705890846521,6.616176506683275e-10,6.061608651274578e-10,0.8219493156705425,5.547199269085921e-09,9.397190570576301e-10,1128.03862,#5+,17-04-2019
64,0.0016086731763511571,1.6300085450460819e-09,1.029482077015467e-09,0.8207925083501886,8.300904405681843e-09,1.5286980947467556e-09,67.49418666666666,#5+,17-04-2019
65,0.0015895489478051383,5.600435296771364e-06,3.13031505972534e-06,0.8176613362415871,0.00036875904469083954,6.734599002713063e-05,4314.046686666667,#5+,17-04-2019
66,0.0015094003976246354,3.61919507466527e-07,8.121520791693904e-08,0.8277552985107492,7.171182727873688e-05,1.1388445780373835e-05,3693.90478,#5+,17-04-2019
67,0.0014110147451204904,1.0653878908372603e-09,6.773370029508349e-10,0.8302482140777931,6.959827189525162e-09,1.1616863854342467e-09,1639.26274,#5+,17-04-2019
68,0.0014212021511898294,1.3306440781448473e-09,8.354591640986091e-10,0.8303414270954304,8.09329252331471e-09,1.3636109089081412e-09,1392.4422,#5+,17-04-2019
69,0.001398223350452803,4.88689918679219e-10,4.984512222227842e-10,0.8291692784807269,5.124347313304284e-09,7.662814677466728e-10,194.89844,#5+,17-04-2019
70,0.0011414498883468287,2.4137520928143493e-06,1.569239266169317e-06,0.2819357842923365,0.0007604566549547413,0.00015265515190431188,6701.404453333334,#5+,17-04-2019
71,0.0012019641971228643,2.6311543601639446e-10,2.2358018999568877e-10,0.16727641984343267,1.7157394298146084e-09,5.52749821339184e-10,4808.613346666667,#5+,17-04-2019
